reviewNo,ReviewID,reviewStar,purchase,imageCnt,helpfulCnt,mGNR,mUSE,mEMT,mECV,mPRQ,mTCT,mPCC,mCYS,mEOC
225,1002,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1002,4,1,-0.1780919345169667,-0.10164553403958908,1.6724464680028832,-0.1530693151713109,1.6194726664859374,-0.20084722207071157,1.710730132214472,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1002,4,1,-0.1780919345169667,-0.10164553403958908,2.022177815137067,-0.1530693151713109,1.959737175811994,-0.20084722207071157,2.052931004977075,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1004,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1005,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,3.6533347701170324,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1011,4,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,1.442474087643684,2.637494411548,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1011,4,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1011,4,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-0.3287832422935226,-0.19150522756967686,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1011,4,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-1.939317724776269,-2.7638031047458793,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1011,4,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,0.8321341606014304,1.6626775940487286,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1011,4,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1011,4,1,-0.1780919345169667,-0.07751920432461613,-0.33602563317728534,-0.1530693151713109,0.7337168473658668,1.5054883822269711,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1014,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1014,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1014,4,1,-0.1780919345169667,-0.10164553403958908,1.961014036938712,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1014,4,1,-0.1780919345169667,-0.10164553403958908,0.7144753265628365,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1014,4,1,-0.1780919345169667,-0.10164553403958908,0.5526788363714619,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1015,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.918911072369167,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1015,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,1.7675078554979533,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1015,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,0.8235142670325071,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1015,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1018,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,0.8743493388885196,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1018,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.3682160631868763,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1018,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-1.5499717129838984,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1018,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.13830632339575266,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1018,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.6604163032583554,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1020,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1021,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,3.4059750026765925,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1023,4,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,2.014922077548731,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1023,4,1,-0.1780919345169667,-0.09561395161084583,-0.33602563317728534,-0.1530693151713109,0.6363167673420408,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1029,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.5655593062638717,-0.20084722207071157,1.6565099640338503,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1029,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-2.4550549631269734,-0.20084722207071157,-2.3869846535870387,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1029,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,0.5801146323935666,-0.20084722207071157,0.6654573616757894,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1029,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,1.4673963013312425,-0.20084722207071157,1.557788337063473,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1033,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1048,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1107,4,0,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1107,4,0,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1107,4,0,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1107,4,0,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1107,4,0,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1111,4,0,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,3.2739685586402327,1.9334931816735357,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1111,4,0,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.2950795144289744,-0.313830487209118,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1113,4,0,-0.1780919345169667,-0.08355078675335936,-0.33602563317728534,-0.1530693151713109,2.0525597063830032,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,3.8436673605946083,-0.27734593269013524
225,1159,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,2.1726245837908995,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,2.3688668766725947
225,1161,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,3.742692978387799,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1203,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1203,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,4.467263022076454,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1220,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
225,1220,4,1,-0.1780919345169667,-0.10164553403958908,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.416551857506347,7.896213429016162,1.370504837913285,2.5225472618178775,3.175186184111829,2.703099192248348,3.003076815095919,5.5669204192449975,3.4619284375473995
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.416551857506347,7.896213429016162,1.370504837913285,2.5225472618178775,3.175186184111829,2.703099192248348,3.003076815095919,5.5669204192449975,3.4619284375473995
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.4100172658184886,7.866201189104949,1.3641471303399282,2.512392919968927,3.1623984085975314,2.692357559538235,2.991384441872267,5.5455029067089505,3.4479863258015473
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.109721289019724,-3.7065185206589946,-1.0873849099464568,-1.4031212969864797,-1.7685678297156087,-1.4496160134812994,-1.5171946731681245,-2.7130899271910014,-1.9280919633990246
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.1272339947431849,-3.7869513236210475,-1.104423566243053,-1.4303349331416677,-1.8028390680939261,-1.478403589144402,-1.5485302334075133,-2.770488860787609,-1.9654568228779083
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.2947470684446658,7.336785277071142,1.251997168745914,2.333270329753436,2.9368220485253222,2.502875158531843,2.7851309782070373,5.167697985573071,3.2020474746047163
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.8530625822552904,9.901031055085227,1.7951997038135197,3.2008572973277873,4.029409588466906,3.4206402572838894,3.7841273464359038,6.997610256652976,4.39326150217032
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.37807454647188443,3.1266682623261057,0.3601379503554211,0.9088192551826257,1.1429528993796603,0.9960389219572056,1.144924862393069,2.1632493270163144,1.2462480388965829
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.1289759113307209,1.9826016769106454,0.11778213765905955,0.5217357439006234,0.6554828967746372,0.5865678830477019,0.699211595107437,1.3468137491421799,0.7147747391447007
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.5854057067206089,8.67172970832192,1.5347880016088247,2.784935455194765,3.5056223034012777,2.980662981477665,3.3052077391950987,6.1203489431764675,3.8221926050602177
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.8151080385558567,5.133886867588068,0.7853414328615244,1.5879416380404514,1.9981993257758814,1.7144393176095567,1.926910783590946,3.595652565427178,2.1786964724591718
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.4871593049104272,-5.440025497930689,-1.4546060993835463,-1.9896360821818746,-2.507189743421436,-2.0700527188174207,-2.192546150566291,-3.9501654512731106,-2.7333883378394424
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.4413833059202092,8.010259940678774,1.3946641266920408,2.561133760843891,3.2237797310661596,2.743917396546777,3.0475078333457986,5.648306966881979,3.5149084621816375
4583,1225,4,1,4.242733201935834,1.7017976121546388,-2.0007782115761,-7.798987554952075,-1.954321914649391,-2.787767351509403,-3.5123088988452245,-2.9143450498322947,-3.1115666859453746,-5.6335819366064515,-3.829238321063418
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.31743353560855814,2.848154675950044,0.30113842407466984,0.8145869628243628,1.024282342606979,0.8963565704073577,1.0364196388775742,1.9644948106817925,1.1168652418950755
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.7879780490442203,9.602109145569539,1.7318769363828856,3.099720052512238,3.9020433443445017,3.313653595491165,3.667671309128325,6.784291831793942,4.254398069181633
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.5067292227987932,8.310382339790909,1.4582412024256086,2.662677179333398,3.351657486209135,2.8513337236479055,3.1644315655823227,5.862482092242454,3.6543295796401583
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.670650639505492,-6.282769194637567,-1.6331305280434054,-2.2747700013004115,-2.8662704798629117,-2.371677765317391,-2.5208679906864524,-4.551569203285327,-3.12488283566297
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.7208024464930358,9.293583319282265,1.6665197025287781,2.9953334183050244,3.770585012057524,3.2032296112312046,3.547473712389178,6.564119802923374,4.111073160434274
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.10545138125443052,1.8745576132302766,0.09489439039497502,0.4851801132444007,0.6094469049231659,0.5478980052912954,0.6571190515022881,1.2697107040124085,0.6645831368596331
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.5526788363714619,3.928595312753732,0.530015896715515,1.1801432693865896,1.4846422611216912,1.2830553479714224,1.4573450749290628,2.735525261979506,1.6187812647457513
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.4376700226651533,3.400379890316373,0.41812024342443516,1.0014268528450565,1.259577412070054,1.0940026122734352,1.2515593061927794,2.358577041345068,1.3734000980187542
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.3106914721630403,7.410015142454503,1.2675099752249046,2.3580469238648756,2.968024220780208,2.529084742344519,2.8136603688727493,5.219956716161026,3.2360662272645953
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.9515503129983406,5.760542436934206,0.9180903669932143,1.7999642958465427,2.265208078514414,1.9387246085967136,2.1710475365008093,4.0428502271798505,2.469807765712564
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.9549483006760271,5.776148801688038,0.92139637493136,1.8052445536079973,2.2718577217818487,1.9443102576059725,2.1771275705771087,4.053987333698595,2.477057663820407
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.3287269452215296,7.4928489246094525,1.2850572481273694,2.38607290736798,3.0033184811996696,2.5587316486244305,2.84593131897003,5.279069050760518,3.274546455683147
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.6619372093924547,4.430399964069222,0.6363167673420408,1.3499238651010457,1.6984538677207464,1.4626554468845099,1.6528415552285318,3.093626071582222,1.8518933731363982
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.7102931878826073,4.652490539412202,0.683363803384881,1.4250659947832813,1.7930834065265482,1.5421435289393453,1.7393651170835602,3.2521156643489735,1.955065000055704
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.670650639505492,-6.282769194637567,-1.6331305280434054,-2.2747700013004115,-2.8662704798629117,-2.371677765317391,-2.5208679906864524,-4.551569203285327,-3.12488283566297
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.2801434402390721,-4.489237737543444,-1.2531939234596026,-1.6679465324071152,-2.102073015128489,-1.7297577945610438,-1.822131766840981,-3.2716586541311226,-2.291702237730848
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.2973609051198092,7.348790173035627,1.2545402517752569,2.3373320664930164,2.9419371587310414,2.5071718116158888,2.789807927496498,5.17626499058749,3.207624319303057
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.2554856064076602,2.56363864159174,0.24086735627924738,0.7183238020963097,0.9030542307314381,0.7945258923154876,0.9255759407173488,1.7614567918400617,0.9846940225443974
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.7686156029135137,-2.139879597293648,-0.7555125746172316,-0.8730646524712508,-1.101045947869276,-0.8889027860134062,-0.9068527908934657,-1.5950957728093174,-1.2003137302655447
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.867472541143788,-7.186737860763318,-1.8246246801529125,-2.5806187777908076,-3.251438278353554,-2.695215742545991,-2.873042272182864,-5.196664680871081,-3.544819241448035
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.753509262107537,-6.663324396711754,-1.7137462600735696,-2.4035270559451067,-3.0284194733842043,-2.5078816680816223,-2.669127283162365,-4.82314326224241,-3.3016688126003744
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.7657065253956469,4.906994333859293,0.7372771636069467,1.5111748136623837,1.9015237428877914,1.6332325743211027,1.8385164420201332,3.433736170654657,2.07329410766053
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.9549483006760271,5.776148801688038,0.92139637493136,1.8052445536079973,2.2718577217818487,1.9443102576059725,2.1771275705771087,4.053987333698595,2.477057663820407
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.264687946680517,7.19872897347956,1.222751713908473,2.2865603572482627,2.8779982811595537,2.4534636480653242,2.731346061378236,5.069177427907253,3.1379137605737966
4583,1225,4,1,4.242733201935834,1.7017976121546388,-2.0007782115761,-7.798987554952075,-1.954321914649391,-2.787767351509403,-3.5123088988452245,-2.9143450498322947,-3.1115666859453746,-5.6335819366064515,-3.829238321063418
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.540393803998288,3.87217230172065,0.5180634064776042,1.161053106710562,1.4606012431548117,1.26286107847641,1.4353634132685962,2.6952603384117366,1.5925700946635493
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.3865265929174073,-4.977837003298,-1.3566974027538512,-1.8332592177080331,-2.310258000501253,-1.9046315750816816,-2.012483602922043,-3.620335758217977,-2.5186798169533198
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.3865265929174073,-4.977837003298,-1.3566974027538512,-1.8332592177080331,-2.310258000501253,-1.9046315750816816,-2.012483602922043,-3.620335758217977,-2.5186798169533198
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.19275352620421923,2.2755211384440894,0.17983336357502197,0.6208421203463826,0.7802915857941813,0.6914062182984037,0.8133291577702851,1.5558486714940043,0.8508497497842172
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.37807454647188443,3.1266682623261057,0.3601379503554211,0.9088192551826257,1.1429528993796603,0.9960389219572056,1.144924862393069,2.1632493270163144,1.2462480388965829
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.9027593362582238,-7.348803956283872,-1.858956301049039,-2.635452223775142,-3.3204922661307608,-2.753220559180601,-2.936181087590588,-5.312319248565737,-3.6201066448756367
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.19275352620421923,2.2755211384440894,0.17983336357502197,0.6208421203463826,0.7802915857941813,0.6914062182984037,0.8133291577702851,1.5558486714940043,0.8508497497842172
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,1.3287269452215296,7.4928489246094525,1.2850572481273694,2.38607290736798,3.0033184811996696,2.5587316486244305,2.84593131897003,5.279069050760518,3.274546455683147
4583,1225,4,1,4.242733201935834,1.7017976121546388,-1.885246630534763,-7.268371153321819,-1.8419176447524428,-2.608238587619954,-3.2862210277524433,-2.7244329835174983,-2.904845527351199,-5.254920314969129,-3.582741785396753
4583,1225,4,1,4.242733201935834,1.7017976121546388,-0.33602563317728534,-0.1530693151713109,-0.3346323332610109,-0.20084722207071157,-0.25449520882277726,-0.17780670060393214,-0.13281768348767248,-0.17725644292296663,-0.27734593269013524
4583,1225,4,1,4.242733201935834,1.7017976121546388,0.8151080385558567,5.133886867588068,0.7853414328615244,1.5879416380404514,1.9981993257758814,1.7144393176095567,1.926910783590946,3.595652565427178,2.1786964724591718
