validation_mae,validation_mse,train_mae,train_mse,train_accuracy
1.1243554,0.6626117,1.2136033,0.7135933,55.110706
1.0,0.60012877,1.113209,0.65775234,58.37883
0.9557173,0.5840876,1.0162269,0.6114794,60.426144
0.9493479,0.577275,0.9767971,0.59135383,61.449802
0.9457082,0.5754253,0.964589,0.58584374,61.6697
